f0,f1,f2,f3,f4,f5,f6,f7,x0,x1,x2,x3,x4,x5,x6,x7,distance_to_ideal
-0.01703634487152167,0.4498197059710233,-0.02775002061063392,-0.9962574185382354,-0.8576450699833263,7.505069177841939e-06,0.8044035087585973,-0.19002149930929552,0.01703634487152167,0.4498197059710233,0.02775002061063392,0.9962574185382354,0.8576450699833263,7.505069177841939e-06,0.8044035087585973,0.19002149930929552,1.8539780061162268
-0.797522519514137,0.07881745149995009,-0.03216211070561434,-0.9920547823560655,-0.8638321280506079,0.03866727646504042,0.9532028560243735,-0.11236800873295105,0.797522519514137,0.07881745149995009,0.03216211070561434,0.9920547823560655,0.8638321280506079,0.03866727646504042,0.9532028560243735,0.11236800873295105,1.6433215484123154
-0.12114001112963135,0.18897633397083818,-0.6998958291716748,-0.5312798288897291,-0.9973287541563525,0.27962403150471793,0.6638672818669903,-0.9811340190124593,0.12114001112963135,0.18897633397083818,0.6998958291716748,0.5312798288897291,0.9973287541563525,0.27962403150471793,0.6638672818669903,0.9811340190124593,1.2795079033417016
-0.9566540463600387,0.3726896593297307,-0.21265521833046164,-0.9265642300076499,-0.8604441497419966,0.9604862641854109,0.0011198335030256244,-0.8598047700865441,0.9566540463600387,0.3726896593297307,0.21265521833046164,0.9265642300076499,0.8604441497419966,0.9604862641854109,0.0011198335030256244,0.8598047700865441,1.3144377988145857
-0.1236361689052034,0.02661463784518429,-0.46220779667686085,-0.99825983384969,-0.5419413321897605,0.7027715988754695,0.6853722001699079,-0.99928546716811,0.1236361689052034,0.02661463784518429,0.46220779667686085,0.99825983384969,0.5419413321897605,0.7027715988754695,0.6853722001699079,0.99928546716811,1.493782652261416
-0.4145589708522807,0.922652556339724,-0.9914641370484159,-0.8639127071122363,-0.9978749674963011,0.7768358892543801,0.3843541219572342,-0.9951476516741347,0.4145589708522807,0.922652556339724,0.9914641370484159,0.8639127071122363,0.9978749674963011,0.7768358892543801,0.3843541219572342,0.9951476516741347,1.4013749325281204
-0.7032449428070613,0.21605205688931628,-0.9855695624440726,-0.9998779800924854,-0.7293235609031654,0.9202807148851659,0.8424011754886194,-0.04815090656922871,0.7032449428070613,0.21605205688931628,0.9855695624440726,0.9998779800924854,0.7293235609031654,0.9202807148851659,0.8424011754886194,0.04815090656922871,1.6342548986231877
-0.8677593462043822,0.3811857990227421,-0.6483598892006532,-0.19290798728205436,-0.15415319867908353,0.186711848556595,0.6661087916573564,-0.9999958300460793,0.8677593462043822,0.3811857990227421,0.6483598892006532,0.19290798728205436,0.15415319867908353,0.186711848556595,0.6661087916573564,0.9999958300460793,1.4600881947491524
-0.9384075356451552,4.0923750869337194e-05,-0.3993563694230287,-0.6834789001450879,-0.4068091179459558,0.8083523940045075,0.6508268516016507,-0.9058645437998278,0.9384075356451552,4.0923750869337194e-05,0.3993563694230287,0.6834789001450879,0.4068091179459558,0.8083523940045075,0.6508268516016507,0.9058645437998278,1.3793107341243704
-0.9840469095204873,0.546369662930017,-0.9755373197573871,-0.4356678563177168,-0.996363923913706,0.5233039587967662,0.6311772553230455,-0.3120816104967649,0.9840469095204873,0.546369662930017,0.9755373197573871,0.4356678563177168,0.996363923913706,0.5233039587967662,0.6311772553230455,0.3120816104967649,1.327900671503457
-0.23162724347732833,0.7313264478686159,-0.869793056844448,-0.9999964001737756,-0.996812503561449,0.6896353785391581,0.49602928184681916,-0.5520040624159264,0.23162724347732833,0.7313264478686159,0.869793056844448,0.9999964001737756,0.996812503561449,0.6896353785391581,0.49602928184681916,0.5520040624159264,1.4368512234692032
-0.025109797314008447,0.5518756446154798,-0.1156339255734734,-0.9987605241715124,-0.9924714020697583,0.591394656220532,0.06329343884724498,-0.8351510382073022,0.025109797314008447,0.5518756446154798,0.1156339255734734,0.9987605241715124,0.9924714020697583,0.591394656220532,0.06329343884724498,0.8351510382073022,1.5550138530276945
-0.17150927533363639,0.7021201895689902,-0.8018300599547825,-0.9999177798272438,-0.9914070384368487,0.0890186634597081,0.7507386198175565,-0.32259278286874227,0.17150927533363639,0.7021201895689902,0.8018300599547825,0.9999177798272438,0.9914070384368487,0.0890186634597081,0.7507386198175565,0.32259278286874227,1.4997093544737048
-0.9999868052911488,0.6311451861372076,-0.4277303991684611,-0.9013584365691241,-0.7927139406579414,0.3519816748986014,0.6448215135702142,-0.8759561254500414,0.9999868052911488,0.6311451861372076,0.4277303991684611,0.9013584365691241,0.7927139406579414,0.3519816748986014,0.6448215135702142,0.8759561254500414,1.1548191101937044
-0.819894823979766,0.9721123842077046,-0.9192101342371012,-0.06429538948390284,-0.9994478395327073,0.3196683821239886,0.07830464385500446,-0.38991629104271014,0.819894823979766,0.9721123842077046,0.9192101342371012,0.06429538948390284,0.9994478395327073,0.3196683821239886,0.07830464385500446,0.38991629104271014,1.5297164479424374
-0.7209024160990842,0.6781674348442008,-0.7152621669254074,-0.9981772300535927,-0.24890408321886504,0.019371230136925766,0.9180396795169329,-0.32789588251444285,0.7209024160990842,0.6781674348442008,0.7152621669254074,0.9981772300535927,0.24890408321886504,0.019371230136925766,0.9180396795169329,0.32789588251444285,1.5741431338247764
-0.970379364726198,0.37619902559802804,-0.6800891849404511,-0.964676925046015,-0.9221880976050069,0.05527094360615059,0.14696235406608982,-0.9846778560516621,0.970379364726198,0.37619902559802804,0.6800891849404511,0.964676925046015,0.9221880976050069,0.05527094360615059,0.14696235406608982,0.9846778560516621,0.5262470988808029
-0.2429207559371792,0.3555537116678563,-0.7236016516175288,-0.9978494472572185,-0.8972452355053152,0.4486297753718057,0.009485495596350146,-0.9939655916202343,0.2429207559371792,0.3555537116678563,0.7236016516175288,0.9978494472572185,0.8972452355053152,0.4486297753718057,0.009485495596350146,0.9939655916202343,0.9939525648766625
-0.5452443302367964,7.132399632463204e-05,-0.5898533693877012,-0.5520891373866266,-0.9354029960355106,0.26247536137649835,0.23907809818908893,-0.10186164028463351,0.5452443302367964,7.132399632463204e-05,0.5898533693877012,0.5520891373866266,0.9354029960355106,0.26247536137649835,0.23907809818908893,0.10186164028463351,1.229847170259542
-0.3754183975742177,0.0007054375153670168,-0.5810843831819664,-0.9872208071874379,-0.47369249292050697,0.6295173975219177,0.2997645997514104,-0.9973020849094169,0.3754183975742177,0.0007054375153670168,0.5810843831819664,0.9872208071874379,0.47369249292050697,0.6295173975219177,0.2997645997514104,0.9973020849094169,1.1527853734823228
-0.9350143587480655,0.0007054375153670168,-0.8565794620472194,-0.9814390295409139,-0.6145185465640242,0.626476635460008,0.4424549987633456,-0.9973020849094169,0.9350143587480655,0.0007054375153670168,0.8565794620472194,0.9814390295409139,0.6145185465640242,0.626476635460008,0.4424549987633456,0.9973020849094169,0.8729147850385933
-0.9753051586984575,0.6638357717510868,-0.30814813760368676,-0.17267805863334496,-0.04457437180776441,0.15287458837311507,0.35931189499297783,-0.9999345435739331,0.9753051586984575,0.6638357717510868,0.30814813760368676,0.17267805863334496,0.04457437180776441,0.15287458837311507,0.35931189499297783,0.9999345435739331,1.6339284482975298
-0.9973204756375236,0.5707906707918368,-0.04930656605662087,-0.9987585334064694,-0.9148614649184756,0.015320858954559256,0.8242151540266385,-0.4956641463544618,0.9973204756375236,0.5707906707918368,0.04930656605662087,0.9987585334064694,0.9148614649184756,0.015320858954559256,0.8242151540266385,0.4956641463544618,1.4733625787872529
-0.5937205839854415,0.0331269118166877,-0.6105159659869526,-0.9139984624508314,-0.9582311983032168,0.0027574700798273857,6.80651525335862e-05,-0.24948538463770054,0.5937205839854415,0.0331269118166877,0.6105159659869526,0.9139984624508314,0.9582311983032168,0.0027574700798273857,6.80651525335862e-05,0.24948538463770054,0.9435458983627932
-0.7331548651312492,0.7354679066098435,-0.8567655922274172,-0.9804733438214109,-0.35089810144417616,0.16681518372810583,2.7755575615628914e-17,-0.988833279918218,0.7331548651312492,0.7354679066098435,0.8567655922274172,0.9804733438214109,0.35089810144417616,0.16681518372810583,2.7755575615628914e-17,0.988833279918218,1.040337459383285
-0.29647202881501733,0.15896332297480514,-0.1461239250366042,-0.9846314804643186,-0.9983641697335247,0.542156769927892,0.31919030978033236,-0.9986606871220965,0.29647202881501733,0.15896332297480514,0.1461239250366042,0.9846314804643186,0.9983641697335247,0.542156769927892,0.31919030978033236,0.9986606871220965,1.2827245900092579
-0.9874592505568637,0.2870799905295674,-0.9971514501924877,-0.8542931461542509,-0.6382676129657086,0.5293051184546558,0.5043261379052139,-0.41378663296059437,0.9874592505568637,0.2870799905295674,0.9971514501924877,0.8542931461542509,0.6382676129657086,0.5293051184546558,0.5043261379052139,0.41378663296059437,1.0549009366639948
-0.9778370634336195,0.9471842213564506,-0.8757769562792479,-0.8955772319775779,-0.6349279293021337,0.6757641751768368,2.8168187652798105e-05,-0.37342870608148376,0.9778370634336195,0.9471842213564506,0.8757769562792479,0.8955772319775779,0.6349279293021337,0.6757641751768368,2.8168187652798105e-05,0.37342870608148376,1.3807646607691018
-0.9872594670993902,0.09449748589392326,-0.7455791369529648,-0.73598197387377,-0.6220079580723411,0.7377823482559195,0.6984121210834261,-1.0,0.9872594670993902,0.09449748589392326,0.7455791369529648,0.73598197387377,0.6220079580723411,0.7377823482559195,0.6984121210834261,1.0,1.1482629741165404
-0.9976242439326604,0.06684553330179394,-0.9568513547537609,-0.03444155701271506,-0.6975637799627425,0.4447087108499068,0.30410669482089203,-0.798832140391939,0.9976242439326604,0.06684553330179394,0.9568513547537609,0.03444155701271506,0.6975637799627425,0.4447087108499068,0.30410669482089203,0.798832140391939,1.1665426594086883
-0.3459186333666685,0.0024134714067781463,-0.1580755743020799,-0.7171186500922568,-0.9887104132738478,0.9225398094442184,0.012471998829854558,-0.8627185045214342,0.3459186333666685,0.0024134714067781463,0.1580755743020799,0.7171186500922568,0.9887104132738478,0.9225398094442184,0.012471998829854558,0.8627185045214342,1.4446092102250434
-0.3663075623271801,0.9798402434848847,-0.3132962621711091,-0.473468969774684,-0.34172866221704323,0.08372562408310258,0.08044072556454415,-0.9999951544662075,0.3663075623271801,0.9798402434848847,0.3132962621711091,0.473468969774684,0.34172866221704323,0.08372562408310258,0.08044072556454415,0.9999951544662075,1.599140957602562
-0.5478205823165694,0.38637092465163964,-0.5602092703600544,-0.8470780095616463,-0.42169907533880047,0.10611350209078699,0.6695960385708709,-1.0,0.5478205823165694,0.38637092465163964,0.5602092703600544,0.8470780095616463,0.42169907533880047,0.10611350209078699,0.6695960385708709,1.0,1.168161216566158
-0.9739304382717104,0.18534891662627523,-0.9970969298295757,-0.09014390813031453,-0.6772288390885385,0.2958741662870275,0.206779376857804,-0.6039401977216341,0.9739304382717104,0.18534891662627523,0.9970969298295757,0.09014390813031453,0.6772288390885385,0.2958741662870275,0.206779376857804,0.6039401977216341,1.1199215155262834
-0.8876892672952467,0.5301353183347903,-0.12360687828734768,-0.9939000063069828,-0.9960447563777871,0.48245471917628047,0.7607267163231208,-0.9989672860919075,0.8876892672952467,0.5301353183347903,0.12360687828734768,0.9939000063069828,0.9960447563777871,0.48245471917628047,0.7607267163231208,0.9989672860919075,1.3686649237736237
-0.13506468439481162,0.12928041803090767,-0.406695500390827,-0.5229208240821128,-0.9802379020086358,0.0604656806772422,0.7694184510862867,-0.9984394458691231,0.13506468439481162,0.12928041803090767,0.406695500390827,0.5229208240821128,0.9802379020086358,0.0604656806772422,0.7694184510862867,0.9984394458691231,1.39301655527717
-0.9974746806440609,0.07081470285456398,-0.6770283045224407,-0.17792691928372317,-0.5895788629066796,0.04521534504571678,0.8082104541681023,-0.9991442681442109,0.9974746806440609,0.07081470285456398,0.6770283045224407,0.17792691928372317,0.5895788629066796,0.04521534504571678,0.8082104541681023,0.9991442681442109,1.26839693046003
-0.2007405333037011,2.394612834997773e-06,-0.16323595757552825,-0.19026645836024828,-0.23411475170927787,0.9707555272872683,0.06732460683254832,-0.6367707910763045,0.2007405333037011,2.394612834997773e-06,0.16323595757552825,0.19026645836024828,0.23411475170927787,0.9707555272872683,0.06732460683254832,0.6367707910763045,1.913131656334451
-0.0053414757400817164,0.4092054177649255,-0.13012068149661082,-0.9640416575340498,-0.9999798591937276,0.26786470018410324,0.0025422845450408516,-0.5922408814148495,0.0053414757400817164,0.4092054177649255,0.13012068149661082,0.9640416575340498,0.9999798591937276,0.26786470018410324,0.0025422845450408516,0.5922408814148495,1.4672433830058065
-0.5466244887884446,0.19404047859100193,-0.8070063468212583,-0.7379276156713959,-0.06039345228324111,0.0018099205633479165,0.36967631467211004,-0.9979691726715331,0.5466244887884446,0.19404047859100193,0.8070063468212583,0.7379276156713959,0.06039345228324111,0.0018099205633479165,0.36967631467211004,0.9979691726715331,1.1698965717134837
-0.9790995189015608,0.9636069835900352,-0.985276999151279,-0.8878286158566748,-0.9943994077488647,0.8999250557449584,0.10002159217233902,-0.030244419546485157,0.9790995189015608,0.9636069835900352,0.985276999151279,0.8878286158566748,0.9943994077488647,0.8999250557449584,0.10002159217233902,0.030244419546485157,1.6438068963296166
-0.7255566281666638,0.000605509272642489,-0.38719706427009465,-0.3330738065346498,-0.40436135111714916,0.8490516896865637,0.6530195396740034,-0.9917171469619916,0.7255566281666638,0.000605509272642489,0.38719706427009465,0.3330738065346498,0.40436135111714916,0.8490516896865637,0.6530195396740034,0.9917171469619916,1.5484879118698978
-0.81291532489654,0.6579018422586845,-0.128473159863509,-0.9968792127253656,-0.9798437347413885,0.16058380149227663,0.15390312446587573,-0.022465011898752385,0.81291532489654,0.6579018422586845,0.128473159863509,0.9968792127253656,0.9798437347413885,0.16058380149227663,0.15390312446587573,0.022465011898752385,1.4942752554702898
-0.8638441198347427,0.008105734080512933,-0.9634800724746201,-0.11965872429984686,-0.9727364391958279,0.2198797130725466,0.6663918466502817,-0.8652711769189056,0.8638441198347427,0.008105734080512933,0.9634800724746201,0.11965872429984686,0.9727364391958279,0.2198797130725466,0.6663918466502817,0.8652711769189056,1.1429168528181608
-0.36457575895543853,0.023521547251609543,-0.9986776248076934,-0.7259490150951436,-0.8508738444744982,0.21754492473181283,0.15891439997385465,-0.6310229193165839,0.36457575895543853,0.023521547251609543,0.9986776248076934,0.7259490150951436,0.8508738444744982,0.21754492473181283,0.15891439997385465,0.6310229193165839,0.8428435189421167
-0.7920489031318728,0.8193000138944301,-0.2578705970309131,-0.9997723785186855,-0.3394865405619272,0.45606726886755694,0.47049623702713855,-0.9967258771324914,0.7920489031318728,0.8193000138944301,0.2578705970309131,0.9997723785186855,0.3394865405619272,0.45606726886755694,0.47049623702713855,0.9967258771324914,1.4597619966238589
-0.06627891663176633,0.007173569589402851,-0.5537835075951425,-0.7435036668712511,-0.17513888553287693,0.24970144279933254,0.34181678390969217,-1.0,0.06627891663176633,0.007173569589402851,0.5537835075951425,0.7435036668712511,0.17513888553287693,0.24970144279933254,0.34181678390969217,1.0,1.4129300871196595
-0.9796890156949646,0.8925088192198356,-0.9930135223367953,-0.9996296289877716,-0.7118646885766451,0.8925886520050064,0.9945516915453809,-0.05315671481434869,0.9796890156949646,0.8925088192198356,0.9930135223367953,0.9996296289877716,0.7118646885766451,0.8925886520050064,0.9945516915453809,0.05315671481434869,1.8874361471974443
